,repo_id,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,repo_git,repo_name,message_count
11,25533,9.885721208293308e-07,9.885721249499356e-07,0.0005667167371048991,9.885721315554723e-07,0.04781322655814638,9.88572125792449e-07,9.885721232232016e-07,0.007450376163749968,9.885721263340607e-07,9.885721273385503e-07,9.885721262734596e-07,0.12349827779214495,0.7249336461685131,0.00016842384435528722,9.885721278685922e-07,0.08635127095037268,9.885721261983743e-07,0.0025792854376828047,0.002841548473983894,0.0037873421526857308,https://github.com/chaoss/grimoirelab-perceval,grimoirelab-perceval,2809
12,25534,3.888024932997668e-05,3.888024955341678e-05,3.8880249538662026e-05,3.888024917670007e-05,0.23888950302010467,3.8880249626273056e-05,3.888024937289731e-05,3.888024965737937e-05,3.888024923370881e-05,0.016696085738914405,3.888024926114182e-05,3.888024977166374e-05,0.7379987362233276,3.888024955972733e-05,3.8880249479338704e-05,3.88802496331141e-05,0.005793591025647189,3.8880249750929234e-05,3.8880249528072664e-05,3.888024953316296e-05,https://github.com/chaoss/grimoirelab-kibiter,grimoirelab-kibiter,125
13,25535,1.758705622618605e-05,1.7587056167416878e-05,1.7587056260662785e-05,1.7587056284089663e-05,0.11232240106594127,1.758705619185172e-05,1.758705615933658e-05,0.03431398403711683,1.7587056105379443e-05,1.7587056369368974e-05,1.7587056255529548e-05,0.185435483608884,0.49059829795409227,0.09865819487376586,1.758705620211678e-05,0.021883458522591156,1.7587056345129876e-05,1.7587056373234835e-05,0.056559548206447,1.7587056221192252e-05,https://github.com/chaoss/grimoirelab-kingarthur,grimoirelab-kingarthur,210
14,25537,5.677302300597976e-06,5.677302264044349e-06,5.677302219187941e-06,5.677302225036268e-06,0.04865866841939875,5.67730226199894e-06,5.677302231538411e-06,5.6773022650418975e-06,5.67730225151106e-06,5.677302262889016e-06,5.677302243350064e-06,0.032979263691213526,0.8999274917060269,5.677302243408438e-06,0.008707649794209096,0.0050829811335094035,5.677302233532233e-06,5.677302220323516e-06,5.677302267596303e-06,0.004564463024152062,https://github.com/chaoss/grimoirelab-sigils,grimoirelab-sigils,632
15,25538,1.494857713459069e-06,1.4948577139359664e-06,0.00145870321803328,1.494857714297748e-06,0.059405136886187634,1.4948577202652255e-06,1.4948577137529529e-06,0.03232252517823511,1.4948577117117668e-06,1.4948577188681258e-06,1.4948577088815351e-06,0.033490556902904374,0.7120019299491969,1.4948577319481375e-06,1.4948577152961972e-06,0.15928536645196503,0.002016348263170641,1.4948577084497395e-06,1.4948577205687532e-06,1.4948577157707251e-06,https://github.com/chaoss/grimoirelab-sirmordred,grimoirelab-sirmordred,1247
16,25539,9.26955889553738e-06,9.269558970337085e-06,9.269558884682071e-06,9.269558922212792e-06,0.3712823849712967,9.269558958493983e-06,9.269558880018867e-06,9.269558977677393e-06,9.269558935801902e-06,9.269558936476074e-06,9.269558866060853e-06,0.026548314191839454,0.5922795457904073,9.269559047592816e-06,9.269558989212075e-06,0.009741442103101482,9.269559105696296e-06,9.269558990728906e-06,9.269558990291669e-06,9.269559004078587e-06,https://github.com/chaoss/grimoirelab-tutorial,grimoirelab-tutorial,422
17,25540,4.2408821350728334e-05,4.240882158681221e-05,4.24088221464558e-05,4.240882140544778e-05,4.2408822046514794e-05,4.240882158278869e-05,4.240882170851486e-05,4.240882189612064e-05,4.240882145519099e-05,4.240882188019211e-05,4.240882133937453e-05,0.36877923684779035,0.3630158092989857,0.12456513053972469,4.2408821655066655e-05,0.09739971564994225,4.2408821251503886e-05,4.240882203635967e-05,0.045603975338679166,4.240882153661713e-05,https://github.com/chaoss/grimoirelab-perceval-mozilla,grimoirelab-perceval-mozilla,115
18,25541,1.2112109952298948e-06,1.2112109973414721e-06,1.2112109935619518e-06,0.0033559467636198963,0.27121338244072146,1.2112109987814036e-06,1.2112109877695776e-06,1.2112109975160257e-06,1.2112109990834653e-06,1.211210997138117e-06,1.2112109914214428e-06,1.211210995114456e-06,0.6833094468864481,1.2112110022928922e-06,0.007451233248627976,0.0343378564761603,0.0003151772304872664,1.2112109904251663e-06,1.2112109961609238e-06,1.2112109931907992e-06,https://github.com/chaoss/augur,augur,2600
19,25543,1.4547570745362818e-05,1.4547570945503015e-05,1.4547570732488869e-05,1.4547570901068956e-05,1.4547570919038168e-05,1.4547570851479483e-05,1.4547570890838143e-05,1.4547570823637524e-05,1.4547570836094568e-05,1.4547570910887899e-05,1.4547570879298527e-05,0.03439929524818803,0.8263496945007427,1.4547570732075447e-05,1.4547570858885273e-05,0.13900370154689132,1.4547570658761203e-05,1.4547570857590273e-05,1.4547570820570145e-05,1.4547570814362686e-05,https://github.com/chaoss/grimoirelab-manuscripts,grimoirelab-manuscripts,355
20,25544,3.304692745104798e-05,3.304692727145202e-05,3.304692697375416e-05,3.3046927152570947e-05,0.3539042901526496,3.3046927519260386e-05,3.304692743608851e-05,3.304692707496502e-05,3.3046927664816534e-05,3.304692706601215e-05,3.3046927200945764e-05,3.304692726916652e-05,0.6419032690831713,3.304692698781663e-05,3.304692745381347e-05,0.003630643000590784,3.30469276707677e-05,3.304692701973869e-05,3.304692712938936e-05,3.304692724656109e-05,https://github.com/chaoss/grimoirelab-bestiary,grimoirelab-bestiary,123
21,25545,2.1008403493521712e-05,2.100840366644899e-05,0.025066382914193785,2.100840354612027e-05,2.1008403873050433e-05,2.100840361042158e-05,2.1008403611965745e-05,2.1008403891507708e-05,2.1008403465830013e-05,2.100840368901908e-05,2.1008403547968323e-05,0.10350495327174207,0.6453552498396539,2.1008403772102202e-05,2.10084036631606e-05,0.10153134647925073,2.100840351483904e-05,2.1008403916495177e-05,0.12422694144039204,2.1008403504917253e-05,https://github.com/chaoss/grimoirelab-toolkit,grimoirelab-toolkit,131
22,25548,7.04027040081761e-06,0.10886140971896409,0.0004752611601234348,7.040270474724281e-06,0.3245028630038749,7.040270448898031e-06,7.0402704518139705e-06,7.040270446804953e-06,7.040270431012377e-06,7.040270483049561e-06,7.040270522354974e-06,7.040270498379565e-06,0.5053150173676496,7.040270420796952e-06,0.0602453630012451,7.040270464960233e-06,7.040270390850178e-06,7.040270477607697e-06,7.040270432613992e-06,0.0005015219617983684,https://github.com/chaoss/metrics,metrics,532
23,25549,5.100375455397112e-07,5.100375482991107e-07,5.100375489398055e-07,5.10037549107628e-07,0.15531402406289704,5.100375481839417e-07,5.100375465501362e-07,0.05703846178338746,5.100375480529714e-07,5.10037548588353e-07,5.100375461462592e-07,0.010251451269939349,0.7475219263029997,5.10037552280587e-07,5.100375494538094e-07,0.02640144708965308,0.0032069361486017772,5.100375452144645e-07,0.00025912285439473284,5.100375504740729e-07,https://github.com/chaoss/grimoirelab,grimoirelab,2710
24,25550,5.400151260204095e-06,5.40015132652473e-06,5.400151286541086e-06,5.400151296701289e-06,0.3441260865677218,5.400151289082239e-06,5.4001513238265095e-06,5.400151296983399e-06,5.400151262485115e-06,5.400151300499176e-06,5.400151283944e-06,5.400151346957411e-06,0.378578827988806,5.400151331058722e-06,0.27720328287150375,5.400151264280101e-06,5.400151261215881e-06,5.400151291129205e-06,5.400151274449876e-06,5.40015127253411e-06,https://github.com/chaoss/community,community,838
25,25551,1.3051422884540466e-05,1.305142285404555e-05,1.3051422943080031e-05,1.3051422753343694e-05,0.29011952886232134,1.3051422864953908e-05,1.305142276699942e-05,0.1350905345749803,1.3051422754926981e-05,1.3051422873506139e-05,1.305142274444757e-05,0.0033108850863438144,0.4537136609067332,1.3051422859992758e-05,1.3051422824846361e-05,0.11756961922695265,1.3051423085719878e-05,1.3051422759710788e-05,1.3051422933892324e-05,1.3051422764605898e-05,https://github.com/chaoss/grimoirelab-hatstall,grimoirelab-hatstall,141
26,25552,4.389044980698934e-06,0.0577310874028791,0.0026224735320113063,4.389044997250705e-06,0.24556708339345362,4.389045002735645e-06,0.0026525158943877906,4.38904500233768e-06,4.389044985248292e-06,4.389045029945363e-06,4.389044991692977e-06,4.389045021478281e-06,0.42444178542354066,4.389045047976903e-06,0.26644091430251565,4.3890450122361384e-06,4.389044992545915e-06,4.389045008503527e-06,4.389045025916156e-06,0.0004870824661133114,https://github.com/chaoss/wg-dei,wg-dei,1128
27,25553,3.6226634085570253e-06,3.6226634664744883e-06,3.6226634418460312e-06,3.622663439664058e-06,0.4535097284775868,3.622663452635024e-06,0.003765825984338974,3.6226634382485095e-06,3.622663416345212e-06,3.6226634316987934e-06,3.6226634253901733e-06,3.6226634444615483e-06,0.459623492669082,3.6226634551112507e-06,0.08304299025399672,3.6226634403475114e-06,3.6226634361372697e-06,3.6226634236634716e-06,3.622663444500019e-06,3.622663430212295e-06,https://github.com/chaoss/website,website,1636
28,25555,3.5440884884697236e-06,0.07566694247563988,3.544088512520907e-06,3.5440885104828983e-06,0.21825319097618173,3.5440885122711716e-06,3.544088509171107e-06,3.5440885133911e-06,3.544088490295208e-06,3.544088527992529e-06,3.544088524995484e-06,3.544088530062423e-06,0.6058760441008177,3.544088512234417e-06,0.09958174803104354,3.544088553106621e-06,3.5440885012564826e-06,3.544088516191862e-06,3.544088505313194e-06,0.0005689130886094232,https://github.com/chaoss/wg-evolution,wg-evolution,1197
29,25556,9.182736540500592e-06,9.182736663633825e-06,9.182736596529478e-06,9.182736612344342e-06,0.18615995024258222,9.182736597543568e-06,9.182736674211527e-06,9.182736674128941e-06,9.182736585342084e-06,9.182736623880204e-06,9.182736603565888e-06,9.182736645953104e-06,0.7187205610367682,9.182736667347724e-06,9.182736633492476e-06,0.07836351753680881,0.0017622836262169326,9.18273666806402e-06,0.01485594650825424,9.18273658315117e-06,https://github.com/chaoss/grimoirelab-graal,grimoirelab-graal,310
30,25557,5.668934300916087e-06,0.060162110432929364,5.668934336296186e-06,5.668934318754927e-06,0.31739380783614024,5.6689343356506e-06,0.005022306342329361,5.668934322372726e-06,5.6689342975854195e-06,5.668934327996357e-06,5.668934299294767e-06,5.668934357282842e-06,0.47697578503147847,0.006158440888008399,0.13221036106994632,5.668934313494611e-06,5.668934299346158e-06,5.668934293035646e-06,5.66893430935581e-06,0.0020034922530566086,https://github.com/chaoss/wg-ospo,wg-ospo,474
31,25558,2.0661157171333315e-05,0.09979200325443109,2.066115766687916e-05,2.0661157257318733e-05,0.2844954169093141,2.066115732473523e-05,2.0661157592185596e-05,2.066115732480301e-05,2.0661157185407452e-05,2.0661157287984673e-05,2.0661157263202065e-05,0.01505464893275867,0.3964324277896906,0.0004900953969658325,0.20344615151429174,2.0661157386924478e-05,2.066115716749179e-05,2.0661157246739854e-05,2.0661157277158464e-05,2.0661157395793804e-05,https://github.com/chaoss/wg-risk,wg-risk,302
32,25559,1.0778185043454705e-05,0.12822943623178126,1.0778185522839605e-05,1.0778185212744255e-05,0.23694784867124247,1.07781851868413e-05,0.0011526039626042937,1.0778185117409548e-05,1.0778185083434728e-05,1.0778185168000823e-05,1.0778185109594685e-05,1.077818522252998e-05,0.4638173380043757,1.0778185084139344e-05,0.16969110035241428,1.0778185130449064e-05,1.0778185124821564e-05,1.077818511255771e-05,1.0778185292442879e-05,1.077818517065807e-05,https://github.com/chaoss/wg-common,wg-common,433
33,25568,4.484304974118529e-05,0.006755666829489917,4.4843049686714525e-05,4.4843049567262415e-05,0.30661706512354747,4.4843049803484054e-05,0.008191285609738436,0.004356621671703452,4.484304952765198e-05,4.484304981854001e-05,4.484304959592797e-05,4.484305037603128e-05,0.4727539564848533,4.484304975975397e-05,0.20069760158408684,4.484304975436189e-05,4.4843049527783314e-05,4.48430498817467e-05,4.484304965775219e-05,4.484304988236387e-05,https://github.com/chaoss/translations,translations,211
34,25582,5.2999788736203915e-06,5.2999789200457904e-06,5.299978868740498e-06,5.299978900932158e-06,0.23843889395383347,5.299978896660595e-06,5.299978854888662e-06,0.2016060497522448,5.299978870287256e-06,5.299978926606601e-06,5.299978882953033e-06,5.2999789187918674e-06,0.5572414985936129,5.2999789026352815e-06,5.299978907352518e-06,0.0013846850352502783,5.29997894565959e-06,5.299978897539251e-06,0.0012493729816124744,5.299978879421306e-06,https://github.com/agroal/pgagroal,pgagroal,673
35,25583,2.920560797738522e-05,2.920560812078757e-05,2.920560785421496e-05,2.9205608126983055e-05,0.7379676878347599,2.9205607840402478e-05,2.9205607909436073e-05,2.9205608172036724e-05,2.9205607966132366e-05,2.920560794513581e-05,2.920560789441383e-05,0.0963752063232811,0.15825614834768695,2.9205607869026923e-05,2.9205608034088826e-05,0.0031270594703672406,0.0038358139039850916,2.9205607974483e-05,2.920560819355666e-05,2.9205608041718167e-05,https://github.com/3scale/echo-api,echo-api,285
36,25608,2.610284567459985e-06,2.6102845743200175e-06,2.610284566862069e-06,2.610284569344729e-06,0.19959780942667094,2.6102845686452127e-06,0.39647971194783355,2.6102845836930156e-06,2.610284539629172e-06,2.610284563413414e-06,2.6102845467788306e-06,0.34101557219969447,0.05520573490441254,0.0010942189777331745,2.6102845681207155e-06,0.006570408559737643,2.610284587061916e-06,2.6102845532172326e-06,2.610284564586803e-06,2.6102845644867574e-06,https://github.com/3scale/3scale_toolbox,3scale_toolbox,532
37,25609,0.0065895917781977524,1.1760002124525697e-06,1.1760002134081804e-06,1.1760002128076857e-06,0.48569818388647706,1.1760002136982544e-06,1.1760002136210705e-06,0.04878933093531226,1.1760002106585753e-06,0.006094176681538099,1.176000210315183e-06,0.1651620478819759,0.2836478566104047,0.0011836058685446727,1.1760002119957741e-06,0.00021453906142856837,0.0026077312937730934,1.1760002169480014e-06,1.1760002151021387e-06,1.176000216731928e-06,https://github.com/3scale/APIcast,APIcast,1912
38,25613,0.021619232838476214,3.756574076541425e-05,3.7565740595897505e-05,3.756574077346741e-05,0.6974272931453523,3.7565740919558925e-05,3.756574062868991e-05,0.0077804749227234045,3.75657406580159e-05,0.0374206730734813,3.75657408611097e-05,0.03868582805523174,0.13403083929118553,3.756574104247413e-05,3.7565740802151234e-05,0.025228663753671533,0.02176386727191925,3.7565740868599044e-05,0.015629904499156317,3.7565740886684356e-05,https://github.com/3scale/3scale-amp-openshift-templates,3scale-amp-openshift-templates,106
39,25624,0.03752834543913246,1.5842839415798886e-05,1.5842839339900854e-05,1.5842839270389963e-05,0.5939233561312377,1.584283930728165e-05,0.04041492214751074,1.5842839440269247e-05,1.5842839349581526e-05,1.5842839401502325e-05,1.5842839287018178e-05,0.12541796014915849,0.17217669308864667,0.0058381744060261405,1.5842839327816523e-05,1.5842839408965844e-05,0.007920723165072023,1.584283927870326e-05,0.016589711401034133,1.584283935455247e-05,https://github.com/3scale/zync,zync,425
40,25633,5.363655999062856e-06,5.363655973332519e-06,0.017337259874430435,5.363655959288299e-06,0.3984025113573424,5.3636559358381585e-06,0.17284334053621755,0.06532939758174769,5.363655912703236e-06,5.363655999424784e-06,5.363655933296579e-06,0.07860759475234905,0.2560531738819534,5.363656020385886e-06,5.363655952286412e-06,0.011356994488157222,5.36365621672645e-06,5.363655944572553e-06,5.363655949686626e-06,5.3636560056096235e-06,https://github.com/3scale/apisonator,apisonator,823
41,25641,3.7147102972636853e-06,3.7147102960961186e-06,3.7147103072509767e-06,3.7147102882808425e-06,3.7147103383056453e-06,3.714710288614528e-06,0.04914230657389338,3.714710320015767e-06,3.714710285849623e-06,3.714710308398513e-06,3.714710292506952e-06,0.9507908286405616,3.7147103135626893e-06,3.714710297391874e-06,3.7147103188556313e-06,3.7147103086420026e-06,3.7147103512010777e-06,3.7147103380699274e-06,3.7147102999260878e-06,3.71471029483789e-06,https://github.com/3scale/3scale-istio-adapter,3scale-istio-adapter,237
42,25642,2.4539395886663563e-07,2.4539395882268293e-07,2.4539396013105444e-07,2.453939600109626e-07,2.453939612943123e-07,2.4539395975855185e-07,0.07286489092541898,2.453939593178269e-07,2.4539395790528e-07,2.4539395979765354e-07,2.453939586882666e-07,0.9267458597837536,3.5225328547157887e-06,2.45393961077161e-07,2.4539395997562977e-07,0.00017107649611503942,0.0002109693524622139,2.4539395978426396e-07,2.453939597355264e-07,2.4539396029400865e-07,https://github.com/3scale/porta,porta,4059
43,25647,0.07556659653009423,1.1735161173711506e-06,0.002701806723276073,1.1735161174163552e-06,0.5801108523921025,0.01524213431446363,1.1735161142035796e-06,0.027916239951473635,1.1735161115620938e-06,0.006475247504533877,0.004304192921999541,0.11438810193774683,0.16889872006175008,1.1735161135062817e-06,1.173516115201666e-06,1.1735161093650167e-06,0.001400927127856793,6.458317694493227e-05,1.173516115790815e-06,0.002921209228843686,https://github.com/3scale/3scale-operator,3scale-operator,1921
44,25652,0.07188447374479581,2.1843600430953615e-05,2.184360027243991e-05,2.1843600176189977e-05,0.8066127516406246,0.020271906421072926,2.184360013803899e-05,2.184360034593155e-05,2.1843600230642066e-05,2.184360027887681e-05,2.1843600241404904e-05,0.02654150185770135,0.04390077415767831,0.00153108804702762,2.1843600515016586e-05,2.1843600103388576e-05,0.0107703400829491,0.008091814614524101,2.1843600302366207e-05,0.010155069830590994,https://github.com/3scale/apicast-operator,apicast-operator,145
45,25659,2.049180371528105e-05,2.049180359042474e-05,0.07489243247743058,2.049180368489505e-05,0.4008468887614458,2.0491803578484442e-05,2.049180370139482e-05,0.02859549914416357,2.049180362698144e-05,2.0491803854600388e-05,2.0491803628985353e-05,0.440135157839128,2.049180369634171e-05,2.049180365408449e-05,0.05522264472297264,2.04918036653533e-05,2.0491803462925387e-05,2.049180361922884e-05,2.0491803835916278e-05,2.049180354428898e-05,https://github.com/3scale/threescale-wasm-auth,threescale-wasm-auth,229
46,25667,0.07971851364817467,2.572678206790475e-06,2.572678179180089e-06,2.5726781909947257e-06,0.19336991817149995,2.5726782124966973e-06,2.572678206797335e-06,2.5726782121444167e-06,0.009051494858698356,0.6625548558673154,2.5726781930183518e-06,2.5726782173083217e-06,0.053182113285682495,2.5726781987853866e-06,2.5726782175218625e-06,0.002087086673809769,2.5726781778435143e-06,2.5726781852874647e-06,2.572678213446988e-06,2.5726782077909257e-06,https://github.com/operate-first/continuous-deployment,continuous-deployment,410
47,25668,0.1814874783772539,0.0787468841000648,1.818843252837333e-05,1.818843243737441e-05,0.14903499190943004,1.8188432486803226e-05,1.818843245032607e-05,1.8188432514961173e-05,0.4334534785732445,1.818843246985339e-05,1.818843251502449e-05,1.8188432515477964e-05,0.04606266535240457,1.818843244737443e-05,0.11095986363201507,1.8188432980174727e-05,1.8188432605122788e-05,1.8188432664823896e-05,1.818843254797194e-05,1.818843242353718e-05,https://github.com/operate-first/toolbox,toolbox,236
48,25669,0.1211532765369947,0.28041559029712376,0.0171772477316095,3.863987710700151e-05,0.29834836533619524,3.863987690069125e-05,3.8639876925623974e-05,3.8639876908566e-05,0.23660048410912832,3.863987711596382e-05,3.8639877169238016e-05,3.863987719556155e-05,3.863987744887315e-05,3.8639876791126296e-05,0.04576407771039111,3.86398769664469e-05,3.86398768607941e-05,3.863987689755946e-05,3.863987735850846e-05,3.863987691130443e-05,https://github.com/operate-first/continuous-delivery,continuous-delivery,110
49,25670,0.18341635893350342,0.09464638513660195,0.0019935911700646614,4.516507906803454e-07,0.1136690261055842,0.003812645251964504,0.00014815768936459085,4.516507941810703e-07,0.34574759678584266,4.516507938027225e-07,4.5165079237076804e-07,0.0018009365117572407,0.06448915923304034,4.516507905313297e-07,0.18852332368655753,4.516507930044361e-07,0.0009224503820336415,4.51650791148869e-07,0.0008267559073474434,4.5165079204970205e-07,https://github.com/operate-first/apps,apps,8570
50,25671,0.1735927021909002,0.08475269020614246,3.526093198044822e-05,3.52609313022241e-05,0.13545633746059674,3.52609318576684e-05,3.526093136697515e-05,3.5260931402187904e-05,0.5412368260526037,3.526093160458094e-05,3.5260931435268356e-05,3.526093142476829e-05,0.025883098901193727,3.526093122784126e-05,0.03858469214877963,3.526093129625586e-05,3.52609311924463e-05,3.5260931075485595e-05,3.5260931426566e-05,3.5260931190767884e-05,https://github.com/operate-first/operations,operations,105
51,25672,0.09935641018694051,0.3053414016488596,0.010827929848021282,4.1546183523186175e-07,0.29795718921023234,0.012946248405635895,4.154618371927317e-07,0.04255105008960826,4.1546183608098115e-07,0.01772692989728274,0.0003623159743808979,0.011885207008792515,0.18546775371195115,0.0006141015001398089,2.9435363338278e-05,0.0056680149332839465,0.0010112680730079298,4.1546183706489176e-07,0.008252666839341762,4.154618375747965e-07,https://github.com/operate-first/support,support,5864
52,25674,0.12423864543026003,0.3833227874484305,0.0023165819590814573,7.640586940889456e-06,0.2184804475762058,7.640586954971019e-06,7.640586950954975e-06,7.640586953477902e-06,0.09578341197076773,7.640586978163284e-06,7.640586935938487e-06,0.0020168450806112683,0.042979910623104134,7.640586943907447e-06,0.12244648712501371,7.64058696151625e-06,7.640587024804735e-06,7.640586929195781e-06,0.008330836329863596,7.640587087991812e-06,https://github.com/operate-first/blueprint,blueprint,479
53,25675,0.18707061482113935,8.632596821581129e-06,8.632596904359656e-06,8.632596785448694e-06,0.010916347350565006,8.63259683472753e-06,8.632596848136169e-06,8.632596826357354e-06,0.6447463921210607,8.632596820799827e-06,8.632596825595866e-06,8.632596872941481e-06,0.11170086539194053,8.632596781618516e-06,0.04239229197124213,0.003052631988516716,8.632596763222783e-06,8.632596752630227e-06,8.632596911835067e-06,8.632596786387492e-06,https://github.com/operate-first/argocd-apps,argocd-apps,478
54,25676,0.16212749570744178,0.22913657118449973,0.026624191262064733,2.3073373741878938e-05,0.051472644138066924,0.008225767150631768,2.3073373629916005e-05,0.14342046228480274,2.307337372344981e-05,0.23304796762590196,2.3073373856852913e-05,2.307337382895186e-05,0.0937951221113085,2.30733737914631e-05,2.3073373863809886e-05,2.307337365396699e-05,2.3073373869062527e-05,2.3073373659063307e-05,0.04951474050385687,0.002404304293806704,https://github.com/operate-first/hetzner-baremetal-openshift,hetzner-baremetal-openshift,102
55,25677,0.1948233396696539,0.3352855496426611,0.0021282330002901427,0.010972240884557059,4.624491408429798e-06,0.21809601140709428,4.624491366061078e-06,0.0461200287643657,0.02351289200347767,4.624491382729008e-06,4.624491384971641e-06,0.006070011938874679,0.005974640313889867,0.00022298917134882395,0.1088762799825066,0.0004080530288814994,4.624491456946808e-06,4.624491383865955e-06,0.04747735875260328,4.624491412403857e-06,https://github.com/operate-first/curator,curator,381
56,25678,0.1658617274554116,2.8248588009322617e-05,0.002987469317243897,2.8248587922530058e-05,0.09763913479194948,2.824858798785583e-05,2.8248588044088827e-05,2.8248588095140485e-05,0.5821361005082574,0.07675560332644601,2.8248588045956643e-05,2.8248588134292086e-05,0.04500242654131884,2.824858793429182e-05,2.824858825706109e-05,2.8248588145292005e-05,2.824858780853962e-05,2.8248587877879323e-05,0.029250306415352607,2.824858775788738e-05,https://github.com/operate-first/workshop-apps,workshop-apps,126
57,25682,0.2627147439230405,3.111387742110489e-05,3.111387692584603e-05,3.111387710950193e-05,3.111387730135021e-05,0.21737012153340096,3.111387711144212e-05,3.111387708367267e-05,0.5193861986321953,3.1113877114245e-05,3.111387719371455e-05,3.1113877037927314e-05,3.111387737933075e-05,3.111387697224541e-05,3.1113877496574594e-05,3.111387697520393e-05,3.1113877024275535e-05,3.111387697120567e-05,3.1113877269861964e-05,3.11138769760822e-05,https://github.com/operate-first/operate-first-twitter,operate-first-twitter,181
58,25683,0.029668263679542606,0.5520242120691706,4.8971597059769995e-05,4.8971597612463506e-05,0.0725977731213278,4.897159752459414e-05,4.8971597774940634e-05,4.8971597145057905e-05,4.897159740055275e-05,4.897159727142205e-05,4.8971597781742545e-05,0.009848444656848832,0.10198431980956359,4.897159704403446e-05,0.23319138430081682,4.897159676912029e-05,4.8971597099007556e-05,4.897159726984951e-05,4.897159726910757e-05,4.8971597708063656e-05,https://github.com/operate-first/espresso-series,espresso-series,117
59,25685,0.07490097682254516,0.49149516917870667,0.007101037566311832,2.658160612389547e-06,0.08355000363009363,2.658160621212176e-06,0.006601776313281121,2.6581605911059635e-06,0.03191477042297978,2.6581606084999934e-06,0.001346033594961319,2.658160606362693e-06,0.0238578363180695,2.658160623593345e-06,0.2748369213184482,0.00028722991321758734,2.6581606123670605e-06,2.6581606082178527e-06,0.004084321475885818,2.658160615534631e-06,https://github.com/operate-first/community,community,1305
60,25686,0.09527805682534815,0.4311754159140012,2.0056157535991524e-05,2.005615753476346e-05,0.17445519606231483,2.0056157589813553e-05,2.005615766332082e-05,2.0056157626300015e-05,0.08901094440412496,2.0056157608462643e-05,2.0056157556453794e-05,0.004953555170090869,0.09194236640348273,2.0056157570896363e-05,0.1042708893062825,0.008672902023656745,2.0056157418213392e-05,2.0056157540353585e-05,2.0056157604068877e-05,2.005615744926221e-05,https://github.com/operate-first/opfcli,opfcli,228
61,25687,0.15975458996695943,6.1927175077759695e-06,0.004334817870386988,6.192717473542857e-06,0.045195525310885006,0.006543973202745557,0.008287740342298722,6.192717484460751e-06,0.4376179175525897,6.192717470169195e-06,6.1927174910937446e-06,6.1927175160091925e-06,0.020199144075131074,6.1927174854010335e-06,0.3062707555010803,0.006984067994601729,6.192717438015604e-06,6.192717483200857e-06,0.004749541008495782,6.192717475991443e-06,https://github.com/operate-first/common,common,616
62,25688,0.09140778016083564,0.6962900530254671,1.8989746019250902e-05,1.8989745884017142e-05,0.004574579537484369,1.8989745997210115e-05,0.006694412970991802,1.8989745752613712e-05,0.10031023377607774,1.898974581064984e-05,1.8989745942843573e-05,1.8989745853024057e-05,1.8989745962784772e-05,1.8989745680159544e-05,0.10045708408718891,1.8989745795683206e-05,1.8989745723185084e-05,1.8989745788593005e-05,1.898974598505265e-05,1.8989745759343504e-05,https://github.com/operate-first/community-handbook,community-handbook,210
63,25690,0.13535161514313337,0.5282121910285494,0.01569503970651443,2.745744151506498e-05,0.015016487641379089,2.74574417520857e-05,0.0015011152825030933,2.745744142471565e-05,0.19757319516321997,2.745744146044952e-05,0.0088484197655748,2.7457441629414958e-05,0.05242723953484331,2.7457441320693072e-05,0.042937988998836586,2.745744154897387e-05,2.74574413835616e-05,2.7457441507320786e-05,0.002162133320487675,2.745744141605888e-05,https://github.com/operate-first/hitchhikers-guide,hitchhikers-guide,145
64,25692,0.14665384149170066,6.873797221017582e-06,0.0018693965522414218,6.8737971511007746e-06,6.873797220730865e-06,6.873797170851609e-06,6.873797209970902e-06,6.873797174182723e-06,0.8474339771927963,6.873797151132172e-06,6.8737971864825105e-06,6.87379717744432e-06,6.8737972153913935e-06,6.873797299551404e-06,0.003932804008133192,6.8737972147447685e-06,6.8737972155887615e-06,6.873797143260525e-06,6.873797184798912e-06,6.873797192144133e-06,https://github.com/operate-first/schema-store,schema-store,343
65,25693,0.09346051620085075,0.36140450511766764,0.006148905641904808,1.4108352377798396e-05,1.4108352465251424e-05,1.4108352429418158e-05,0.012561954714980228,1.4108352307405144e-05,0.26091313299877233,1.4108352353892485e-05,1.4108352371793702e-05,1.4108352459623515e-05,0.12397082190943597,1.4108352276584962e-05,0.14135675483566254,1.4108352311349798e-05,1.410835228743379e-05,1.410835226733793e-05,1.4108352461749854e-05,1.4108352356109042e-05,https://github.com/operate-first/operate-first-data-science-community,operate-first-data-science-community,310
66,25696,0.12391958667875293,0.1383445566276189,0.00675395901746438,2.8538813242852065e-05,0.05343902371739108,2.8538813447971556e-05,0.010904557581361243,2.853881321841632e-05,0.4229786428641365,2.8538813312358325e-05,2.853881343850031e-05,2.8538813276415586e-05,0.03726826945391001,2.8538813315306975e-05,0.20604893829957974,2.8538813021767223e-05,2.853881309944544e-05,2.8538813245615832e-05,2.853881346333993e-05,2.8538813703021477e-05,https://github.com/operate-first/sre,sre,228
