,repo_id,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,repo_git,repo_name,message_count
528,29575,4.054821246370707e-06,4.054821244165703e-06,4.054821268310015e-06,4.054821255099724e-06,0.24578250618323202,4.054821259344769e-06,4.054821241160106e-06,4.054821246302231e-06,4.054821287601145e-06,4.054821259050262e-06,0.11270735983262473,4.054821276564268e-06,0.6253464472818437,4.054821287971163e-06,4.054821236011591e-06,4.054821246370641e-06,4.05482124338198e-06,0.00492002365178202,0.011182840731633783,4.054821286078033e-06,https://github.com/kubernetes/sig-security,sig-security,679
529,29577,1.8298262121979197e-06,1.8298262039435247e-06,1.8298262079054256e-06,0.1171109034291733,0.4430884194573045,0.00960033622847469,0.0028349609639848165,1.829826201752091e-06,0.0009735998280842046,1.8298262037092051e-06,0.06260241886099525,0.10231206959202017,1.8298262052208909e-06,1.8298261982466359e-06,1.8298262074204857e-06,1.8298261998468207e-06,0.18292869959186148,1.8298262064848953e-06,0.07852846395986138,1.8298261935324285e-06,https://github.com/kubernetes/registry.k8s.io,registry.k8s.io,1237
530,29657,7.175444035311748e-08,7.175444012178726e-08,7.175444085013112e-08,7.175444064920504e-08,7.175444023874838e-08,0.00035998112944386735,7.175444072810962e-08,7.175444067009551e-08,0.10980403321741311,7.175444041512564e-08,7.175444066326275e-08,7.175444043662091e-08,7.175444044051268e-08,7.175444059574179e-08,7.175444007817637e-08,7.175444046519918e-08,0.2800755774761359,0.00034043552047659774,0.609418896339923,7.175444074975057e-08,https://github.com/restic/restic,restic,20760
531,29658,3.0693300903495003e-07,3.069330102462085e-07,0.0001740742691325917,0.0003057847766824796,7.561076226877654e-05,3.069330071197016e-07,3.069330079840579e-07,0.0003682293046528161,3.069330090050171e-07,3.0693300842499255e-07,3.0693300946420107e-07,3.069330095551854e-07,0.0004344065700096862,3.069330088255248e-07,3.069330092614756e-07,3.069330075027494e-07,3.069330091769995e-07,3.0693300966657546e-07,0.9768685322301525,0.021769371957985954,https://github.com/plotly/dash,dash,5662
532,29660,1.7797458128825764e-07,1.7797458182725234e-07,0.00018169648293068951,5.237576987339606e-05,1.7797458228461688e-07,1.779745837839997e-07,1.779745816256802e-07,1.779745820173093e-07,1.7797458332790967e-07,1.7797458156740918e-07,1.7797458184853653e-07,1.7797458201468877e-07,1.7797458238506874e-07,1.7797458150234183e-07,1.779745811499249e-07,1.779745810619502e-07,1.7797458245831473e-07,1.7797458205091e-07,0.9382364719668025,0.06152660818708121,https://github.com/plotly/plotly.py,plotly.py,11926
533,29661,7.08918262209937e-06,7.089182415265358e-06,7.089181978430251e-06,7.089182057756703e-06,7.089182024504807e-06,7.089182102145262e-06,0.0012584508185446643,7.089182590631103e-06,0.006222450384473548,7.089182375133592e-06,7.08918205323658e-06,7.089182034298365e-06,7.089182004191996e-06,7.089182104097516e-06,7.089182012198704e-06,7.089182453151069e-06,7.089182030225345e-06,7.089182092913109e-06,0.9923985826999182,7.089182113273661e-06,https://github.com/plotly/plotly_matlab,plotly_matlab,477
534,29662,2.122241109687767e-05,2.1222411018003643e-05,2.1222411088026515e-05,2.122241132671978e-05,2.1222411146707806e-05,2.1222411292747748e-05,2.1222411218797032e-05,2.12224110984e-05,2.1222411173868914e-05,2.1222411203466217e-05,0.022037333282533905,2.122241136040041e-05,2.1222411318658713e-05,2.1222411063692916e-05,2.1222411067197718e-05,2.1222411116240488e-05,0.08815970033979188,0.004346959220861602,0.8851164485779636,2.1222411259243783e-05,https://github.com/plotly/arduino-api,arduino-api,123
535,29663,4.7584153607518716e-07,4.758415351506984e-07,4.7584153459353193e-07,4.7584153637851474e-07,4.758415357667296e-07,0.0020535446256903186,0.00011547411066371262,4.7584153659095484e-07,0.0007368086605587652,4.7584153546080023e-07,4.758415350579149e-07,4.758415384785783e-07,0.00027741050598798617,4.7584153411051086e-07,4.7584153855637955e-07,4.7584153704417173e-07,4.7584153519148314e-07,4.7584153829001707e-07,0.9968096244740553,4.758415372037636e-07,https://github.com/plotly/plotly.R,plotly.R,4986
536,29665,1.9297569092499696e-05,1.9297569077271273e-05,1.9297568744765017e-05,1.9297568931332274e-05,1.929756892226829e-05,0.0015603474583806717,1.929756896896059e-05,1.9297569163380328e-05,1.929756881300378e-05,1.9297568935653392e-05,1.9297568900123463e-05,1.9297568805745917e-05,1.9297568768310134e-05,1.9297568831019002e-05,0.007348939680839494,1.929756913853905e-05,0.034635901537262384,1.9297568812104018e-05,0.8974028630365083,0.0587624847531042,https://github.com/plotly/IPython-plotly,IPython-plotly,157
537,29669,2.3073373616185882e-05,2.3073373585428703e-05,2.3073373662986997e-05,2.3073373795199547e-05,2.3073373672227886e-05,2.3073373998383486e-05,0.02385733513796681,2.3073373640101542e-05,2.307337360079827e-05,2.3073373573175782e-05,0.018985728908954256,2.3073373890395096e-05,2.307337393103449e-05,2.3073373701074494e-05,2.3073373641793237e-05,2.3073373503173845e-05,2.307337392961642e-05,2.3073373735985127e-05,0.9567646885999571,2.307337364436253e-05,https://github.com/plotly/plotly-nodejs,plotly-nodejs,173
538,29680,2.8232637319567634e-05,2.82326376322344e-05,0.004313833888983098,2.8232637442454954e-05,2.8232637723498223e-05,2.8232637502957115e-05,2.8232637316424786e-05,2.8232637267564724e-05,2.8232637197493446e-05,2.823263726942707e-05,2.8232637642225462e-05,2.823263746944249e-05,2.8232637445674184e-05,2.823263739918663e-05,0.009431136056413172,2.8232637203939045e-05,2.8232637485947124e-05,2.8232637431198686e-05,0.9708971243251328,0.014906183530721798,https://github.com/plotly/graph_reference,graph_reference,116
539,29681,1.8069459225695635e-06,1.8069459209973192e-06,0.00010093448488904788,1.8069459389073555e-06,1.8069459312090825e-06,0.0004669807115939631,0.0002927308069975521,1.8069459302949769e-06,0.012345197594713381,1.8069459214744918e-06,1.8069459393758307e-06,1.8069459372056955e-06,1.806945947828277e-06,1.8069459215677055e-06,1.8069459168201156e-06,1.806945918392903e-06,1.806945932047772e-06,1.806945941504948e-06,0.9769808497044585,0.009788009454327317,https://github.com/plotly/documentation,documentation,2076
540,29683,1.977066063281131e-05,1.977066045196744e-05,1.9770660522185703e-05,1.9770660824165254e-05,1.977066063685748e-05,0.00803016309452242,0.0008739164324100581,1.977066057660376e-05,1.9770660591489976e-05,1.9770660600376364e-05,0.014019661295627133,1.9770660665447146e-05,1.977066084873524e-05,1.977066050665564e-05,1.9770660685972262e-05,1.977066048788578e-05,0.03483806057795209,1.9770660640943517e-05,0.9419416386899893,1.977066082693428e-05,https://github.com/plotly/Plotly.jl,Plotly.jl,149
541,29696,1.726519354664975e-05,1.7265193716449625e-05,1.72651935282617e-05,1.726519370058832e-05,0.006173612870362997,0.003561671163160974,1.7265193722211312e-05,1.7265193783230746e-05,1.7265193948152936e-05,1.7265193540029558e-05,0.004778258094141864,1.726519382080553e-05,1.7265193879469826e-05,1.7265193597698363e-05,1.726519359048476e-05,1.7265193520589258e-05,1.7265193648431158e-05,0.014920587765801034,0.9703068922012777,1.7265193712329263e-05,https://github.com/plotly/plotly.github.io,plotly.github.io,470
542,29709,1.2597092395371367e-07,1.2597092344703736e-07,1.2597092281822752e-07,1.2597092312006602e-07,1.25970924114891e-07,1.2597092400425054e-07,1.2597092297842543e-07,1.259709239319257e-07,0.0009321175093584201,1.259709244204344e-07,1.259709315756278e-07,1.2597092404381386e-07,1.2597092368817718e-07,1.2597092392097685e-07,1.2597092339719042e-07,1.2597092335307798e-07,1.2597092315886804e-07,1.2597092354166883e-07,0.9990656150140085,1.2597092363992542e-07,https://github.com/plotly/plotly.js,plotly.js,22715
543,29720,2.209456523165431e-05,2.209456526393621e-05,2.2094565114674584e-05,2.209456508878935e-05,2.2094565229558388e-05,0.0058303326686154925,2.2094565099830406e-05,0.007109472401549345,2.2094564956653907e-05,2.2094565165345098e-05,2.209456522897792e-05,0.019666022194866115,2.209456519930562e-05,2.209456521099033e-05,2.2094564979524857e-05,2.209456515358348e-05,0.0027963070420474654,2.2094565127580653e-05,0.961583056761273,0.0027054850195982905,https://github.com/plotly/spectacle-editor,spectacle-editor,258
544,29721,1.8033614977664832e-06,1.80336149320248e-06,0.00021802061893055994,0.0009134235989468221,1.8033614949139744e-06,0.0016685868826176221,1.8033615071703946e-06,0.005857942479604498,0.0018486856000646593,1.8033614975197504e-06,0.00025805653103949075,0.02356164241627748,1.8033615040350423e-06,1.8033615055161056e-06,1.8033614977989189e-06,1.8033614916262177e-06,0.13873032218651063,1.8033614982631967e-06,0.8101300194579956,0.016795266613024867,https://github.com/plotly/falcon,falcon,1399
545,29722,4.036164104324148e-06,4.0361640894715204e-06,4.036164090074228e-06,4.036164122859315e-06,4.036164093918466e-06,4.036164134864595e-06,4.036164093951378e-06,0.0008879159602346095,4.036164109672251e-06,4.036164088556333e-06,0.00623290932349004,0.004151810828069945,4.036164106711221e-06,4.036164090661977e-06,4.036164098121863e-06,4.0361640923656465e-06,0.001413326499282337,4.036164121150977e-06,0.9872534949273322,4.036164154174344e-06,https://github.com/plotly/Plotly.NET,Plotly.NET,628
546,29725,7.882954050376882e-07,7.882954096974425e-07,7.8829540905961e-07,7.882954038212552e-07,0.033507497347292844,7.88295402697502e-07,7.882954032800585e-07,7.882954045381456e-07,0.0007404600786317683,7.882954085771955e-07,7.882954045638815e-07,7.88295406419396e-07,7.882954021116182e-07,7.882954070669406e-07,7.882954068668431e-07,7.88295408756733e-07,7.882954045264738e-07,7.882954074526601e-07,0.9630743710049982,0.0026650588425827597,https://github.com/plotly/dash-core-components,dash-core-components,2428
547,29727,1.7146776601375484e-05,1.7146776648811528e-05,1.7146776696151227e-05,1.714677672900572e-05,1.7146776706797418e-05,1.7146776585097455e-05,1.7146776670398183e-05,1.714677665918251e-05,1.714677686197221e-05,1.7146776652925923e-05,1.7146777011026133e-05,1.714677670659688e-05,1.7146776759280972e-05,1.7146776656235287e-05,1.7146776688241972e-05,1.714677659096126e-05,1.7146776785383193e-05,1.7146776839417116e-05,0.9799613785994269,0.019729979419724115,https://github.com/plotly/dash-html-components,dash-html-components,221
548,29731,6.242976716575653e-06,6.242976707300278e-06,6.242976756042318e-06,6.2429767497026854e-06,6.2429767720722504e-06,6.242976729026823e-06,6.242976728355272e-06,6.242976726209925e-06,0.0012302919345082916,6.242976729483491e-06,6.242976776262669e-06,6.2429767576836365e-06,6.242976840596708e-06,6.242976745078244e-06,6.242976721239112e-06,6.242976709112575e-06,6.2429767429543324e-06,6.242976764337942e-06,0.9931115289156439,0.005552048545175746,https://github.com/plotly/dash-renderer,dash-renderer,414
549,29733,1.6475550575346483e-06,1.6475550688355133e-06,1.647555061845191e-06,1.6475550657135332e-06,1.647555072211698e-06,1.6475550558281033e-06,1.6475550616084583e-06,1.6475550707376223e-06,1.6475550711017497e-06,1.6475550576357927e-06,0.003186229123875643,1.6475550708972688e-06,0.0016353334909002825,1.647555063467028e-06,1.6475550558550254e-06,1.647555057863946e-06,1.6475550662927799e-06,1.6475550712173864e-06,0.9666275127000415,0.028524563804153864,https://github.com/plotly/dash-docs,dash-docs,1593
550,29751,1.2966805280189686e-05,1.296680537191576e-05,0.00179437955799424,0.017910712170920055,1.2966805267335343e-05,1.2966805274984077e-05,1.2966805274311238e-05,1.2966805332007148e-05,1.2966805181005718e-05,1.2966805262403119e-05,0.015027971120786514,1.29668052602131e-05,1.2966805283813813e-05,1.2966805192254315e-05,1.2966805201104891e-05,1.2966805237243742e-05,1.2966805304305807e-05,1.2966805306147128e-05,0.9132843821851884,0.05178805288608161,https://github.com/plotly/dash-auth,dash-auth,210
551,29756,3.2836409445665237e-06,3.283640939265175e-06,3.283640934175553e-06,3.2836409621938777e-06,3.2836409531942026e-06,3.283640956560723e-06,3.283640943394873e-06,3.283640959958406e-06,3.283641027850391e-06,3.2836409429819342e-06,3.2836409688363093e-06,3.2836409613343913e-06,3.283640968828164e-06,3.2836409453194097e-06,3.2836409502198337e-06,3.2836409492920726e-06,3.2836409621845794e-06,3.2836409935018778e-06,0.9999376108217677,3.283640968571057e-06,https://github.com/plotly/react-plotly.js,react-plotly.js,913
552,29758,1.7982377705812533e-06,1.798237756778112e-06,0.0006361789342210401,1.7982377624382489e-06,1.7982377681053103e-06,1.7982377632727688e-06,1.7982377704473475e-06,0.001451776880632145,1.798237769804664e-06,1.7982377628416672e-06,1.7982377656495801e-06,1.8168504965833115e-06,1.7982377630337541e-06,1.798237754564098e-06,1.7982377729118545e-06,1.798237761181897e-06,0.1558747193851474,0.0028822368118557665,0.8225657060031015,0.016564188043603812,https://github.com/plotly/orca,orca,1391
553,29759,2.7493676751074165e-06,2.7493676709457467e-06,2.7493676772870762e-06,2.7493676992731932e-06,2.749367698424793e-06,2.7493676864133887e-06,2.749367684040503e-06,2.7493677053613633e-06,2.749367697464641e-06,2.7493676761474497e-06,0.00014448440181695727,2.7493677104476314e-06,2.74936778862955e-06,2.7493676786829065e-06,2.74936767311945e-06,2.7493676776853444e-06,2.7493676957763304e-06,2.7493676961235266e-06,0.9986108226579357,0.0011979536894565091,https://github.com/plotly/react-chart-editor,react-chart-editor,1850
554,29760,1.0395010522869944e-05,1.0395010582635635e-05,1.0395010449546904e-05,1.0395010530132408e-05,1.039501066297428e-05,1.0395010493489327e-05,1.0395010505889522e-05,1.0395010499571933e-05,1.0395010497934849e-05,1.0395010519551809e-05,1.039501060204766e-05,1.039501059190844e-05,1.0395010603180338e-05,1.0395010542536519e-05,1.0395010559342332e-05,1.0395010545637581e-05,1.039501055059057e-05,1.0395010553177091e-05,0.9955822789877541,0.0042306108224329135,https://github.com/plotly/dash-table-experiments,dash-table-experiments,230
555,29764,8.751969289750188e-06,8.75196927134999e-06,8.751969261469005e-06,8.75196932392579e-06,8.751969324262775e-06,8.751969317310453e-06,8.751969293722028e-06,0.0097514958609188,8.751969331767654e-06,8.751969291876897e-06,8.7519693803539e-06,8.751969341161795e-06,0.0007390809334748508,8.751969309484127e-06,8.75196929845628e-06,8.75196925483368e-06,8.751969315183405e-06,8.751969333920448e-06,0.9893606397273857,8.751969281811541e-06,https://github.com/plotly/react-pivottable,react-pivottable,365
556,29766,5.124000913023574e-06,5.124000904313679e-06,5.124000914390079e-06,0.006674646090034741,5.124000933695607e-06,5.124000962493139e-06,5.124000931087503e-06,5.124000910522638e-06,5.124000936532646e-06,5.124000881574761e-06,5.124000933694369e-06,5.124000931720561e-06,5.124000954643049e-06,5.124000906102891e-06,5.1240009136224835e-06,5.124000928706016e-06,0.015632127407651533,5.124000954730934e-06,0.9585775836131947,0.019033658874308298,https://github.com/plotly/dashR,dashR,423
557,29784,1.4947683350514549e-05,1.4947683354893828e-05,1.4947683398389202e-05,1.494768339808629e-05,1.4947683425344634e-05,1.494768334332356e-05,1.494768337188766e-05,1.4947683326653737e-05,1.4947683435645238e-05,1.494768337511251e-05,1.4947683433374195e-05,1.4947683423072453e-05,1.4947683363614342e-05,1.4947683430347738e-05,1.4947683423509368e-05,1.494768329962566e-05,0.048032231741728375,1.4947683463592409e-05,0.9295159396204556,0.022197718020198896,https://github.com/plotly/jupyterlab-chart-editor,jupyterlab-chart-editor,185
558,29789,1.5817779369553897e-05,1.581777929708344e-05,1.581778006086234e-05,1.581777952656581e-05,1.581777939561128e-05,1.5817779415720103e-05,1.581777945850568e-05,1.5817779510081322e-05,1.581777936118125e-05,1.581777937603963e-05,1.5817779520711687e-05,1.5817779518230846e-05,1.5817779444343617e-05,1.5817779482417815e-05,1.5817779330273063e-05,1.5817779361431207e-05,1.5817779618491358e-05,1.5817779420469393e-05,0.9771309384265161,0.022584341543016317,https://github.com/plotly/dash-daq,dash-daq,198
559,29790,4.377133902404591e-06,4.377133923400405e-06,4.377133900868597e-06,4.377133951773284e-06,4.377133914476168e-06,4.377133912543344e-06,4.3771339190597225e-06,4.377133920142218e-06,4.377133946892603e-06,4.37713389696013e-06,4.377133936424681e-06,4.377133980278347e-06,4.377133987846632e-06,4.37713389706068e-06,4.377133900869747e-06,4.377133894749953e-06,4.3771339327401745e-06,0.020812413423783333,0.9690528191526616,0.010060356146836629,https://github.com/plotly/angular-plotly.js,angular-plotly.js,679
560,29797,1.2352694461212083e-06,1.2352694375404304e-06,1.2352694320869934e-06,1.2352694334215368e-06,1.2352694334256125e-06,1.2352694286581242e-06,1.2352694279605155e-06,1.2352694439880966e-06,1.2352694339601655e-06,1.2352694482771077e-06,1.2352694356119403e-06,1.2352694329980963e-06,1.2352694374503857e-06,1.2352694349151513e-06,1.235269439539926e-06,1.2352694360104926e-06,1.2352694317519817e-06,1.2352694324575061e-06,0.9994686096296874,0.0005091555204663324,https://github.com/plotly/dash-table,dash-table,1766
